station_id,station_name,latitude,longitude,altitude,slots,free_bikes,empty_slots,yelp_id,place_name,review_count,price,rating,distance,category_name
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,uTsUSGdYsxIz7Dw1gZv-fA,La Resistencia,14,2.0,4.1,257.0409321734269,cafes
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,pM76w-mfGEqKr_bcHJhErQ,La Tetería,9,2.0,4.8,376.3178006638661,tea rooms
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,pZz3lKlq1wwgCseWAnTcjg,Sky Costanera,18,,4.4,834.3495890258635,local flavor
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,PKRRiEtpATqPVskg6yCgsQ,Signore,13,2.0,4.4,886.9526107587835,pizza
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,mU6NGO6_vrEVH30_4pY0UA,Los Insaciables,12,2.0,3.8,356.35360710378626,pizza
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,mU6NGO6_vrEVH30_4pY0UA,Los Insaciables,12,2.0,3.8,356.35360710378626,italian
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,0rsHnKT6za4faEA_jed0kg,The Black Rock Pub,13,2.0,4.8,754.1415695498868,pubs
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,lqR5TgQMbx7jN6WwyY-IKQ,Yokono,10,1.0,4.0,278.1587578178597,japanese
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,lqR5TgQMbx7jN6WwyY-IKQ,Yokono,10,1.0,4.0,278.1587578178597,sushi bars
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Xgn1Gv8mIrLI9LD19E5_WA,Sushi Green,6,2.0,4.2,223.752455455429,japanese
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,iSw2Zlx8kz9ECDhTkqVt1A,Los Cuates,19,2.0,4.0,1202.4222808568695,mexican
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Z-3ajrTufqidf1h-z-K4iw,Mamut Restaurant,7,3.0,3.6,208.5818252331872,restaurants
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Z0xCQMWnF1mdDov6goUCSA,Da Renzo Restaurant,4,2.0,4.3,205.56764663390703,bakeries
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Z0xCQMWnF1mdDov6goUCSA,Da Renzo Restaurant,4,2.0,4.3,205.56764663390703,italian
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,8COfwqP6qZ-VWNH--tAh6g,Starbucks,5,2.0,3.8,66.60411856935508,coffee & tea
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,C6zpIFvhg2ACyXcg9U-gFw,La Bifería,8,4.0,4.1,382.42023490372463,barbeque
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,aXOyG3EYuPTpDjRYSDwzlQ,Jengibre Specialty Coffee,8,1.0,4.8,399.0812519590619,sandwiches
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,aXOyG3EYuPTpDjRYSDwzlQ,Jengibre Specialty Coffee,8,1.0,4.8,399.0812519590619,cafes
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Dk5zCJHRdHmP0m7BLSfdKw,Bravissimo,6,1.0,4.2,166.37781834662118,ice cream & frozen yogurt
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,tngaxn3m8E6M610CMQLbOA,El Magdalena,5,1.0,3.8,286.81348462714953,spanish
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,I7wFvHIBVI1zzOrPAIPzxA,Pastry Planet,3,3.0,4.3,166.22053572884556,cupcakes
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,I7wFvHIBVI1zzOrPAIPzxA,Pastry Planet,3,3.0,4.3,166.22053572884556,desserts
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,spa2Nr_sLf28GGiRrPQSMQ,Insert Coin,7,2.0,4.7,921.4175026284712,arcades
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,spa2Nr_sLf28GGiRrPQSMQ,Insert Coin,7,2.0,4.7,921.4175026284712,brasseries
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,dH4dFuO2WEAxmk5qQlDoUA,Dominó,4,1.0,4.0,283.05732322544213,cafeteria
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,jlUMJoSPww2JURmRptuaxA,Vapiano,5,,4.4,363.1451335604594,italian
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,jlUMJoSPww2JURmRptuaxA,Vapiano,5,,4.4,363.1451335604594,cafeteria
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,dlC_zY2oDCgV54QTAP3Ztw,Fuente Las Cabras,14,2.0,3.9,795.5110742053624,latin american
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,xe5hcp0WKUjLkNeovhIeuA,Tanta,16,3.0,4.3,749.0613371522095,peruvian
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Hq-SifFcggKpNGcogmSSnQ,Tavelli,6,2.0,3.8,291.23161577747703,ice cream & frozen yogurt
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,Hq-SifFcggKpNGcogmSSnQ,Tavelli,6,2.0,3.8,291.23161577747703,cafes
3be8acb292d98b6022201a3f745e9f54,P27 - Ricardo Lyon / Lota,-33.424001,-70.608913,627.0,29,28,0,8cHyBDJ12-kfvNdp_60H6A,Amado 27,4,,4.5,301.62501687358497,chilean
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,zhw1Ds9clzvwtatgOGYvaw,Cafetería Ono,2,2.0,4.5,348.5573903727967,coffee & tea
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,zhw1Ds9clzvwtatgOGYvaw,Cafetería Ono,2,2.0,4.5,348.5573903727967,juice bars & smoothies
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,h0bSJD_tr2mJ4uM8jILNBA,Amando Té,1,,4.0,236.9052042621555,coffee & tea
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,ynW81_ayh5BRpX58utjKNA,Tomás Moro,5,2.0,4.4,1344.6475846926382,bakeries
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,L8k0OJQWNHWfsv_rUigGWA,Parque Padre Hurtado,10,,4.0,635.9708974191084,parks
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,_dhcwXmpC-nP5m-WjRNr_A,El Tremo Gourmet,1,,5.0,1378.2022810243382,delicatessen
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,_dhcwXmpC-nP5m-WjRNr_A,El Tremo Gourmet,1,,5.0,1378.2022810243382,bakeries
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,d-IT4CH1QzXIUWtcrFzQsg,Dunkin' Donuts',1,,3.0,240.29248604918,fast food
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,3NDFqKzSxXpUVanOqovRgA,Sakin Sushi,1,,4.0,1243.4910462031366,sushi bars
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,UWvTuvlyczn8WevKmnrPjQ,Minimarket Tupán,2,,3.5,449.446478372079,bakeries
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,kwmTKCrprh6YBtvtvR3xxw,Skatepark Fleming,1,,4.0,547.6364275228154,skate parks
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,YJk35zgbbDA28Gru6iZgHw,Maldito Sushi,3,,2.7,1243.9243454629795,sushi bars
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,DtUm3pvgtp7E6UWJRN62Jg,Plaza María Luisa Bombal,1,,3.0,520.4107660849256,parks
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,oL65UVLajfmCXq3aHvbMjQ,La Paella Mediterranea,2,,3.5,899.0079552317887,spanish
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,2hXgjEJKZt6oDL2HCPk66Q,Restaurante Chino Ruy,1,,3.0,1367.369571898214,chinese
2476812b34d6618d9b9bbfb4c509cd41,LC051 - IV Centenario / Manuel Claro Vial,-33.4274516,-70.5425892,702.0,11,6,5,jkLUbvD4w6Z4u-X_7xI7lA,Restaurant Trazoo,1,,3.0,1274.5600786439077,restaurants
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,kEJ3b72MKnXtTGEGqXOy7w,Confitería Torres,32,2.0,4.6,1033.431258487101,chilean
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,3HH0wU6B5tCiRteejlBZdg,De Patio,5,,5.0,149.7726982343964,signature cuisine
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,3HH0wU6B5tCiRteejlBZdg,De Patio,5,,5.0,149.7726982343964,chilean
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Bn-IXy0-PSRVKSBk7LpJEg,Metissage,25,2.0,4.4,276.994684238055,bakeries
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,x_DdLWauj4tkkjapr8xFrQ,Naoki,24,4.0,4.5,667.6582468031988,japanese
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,UECycuZX-G9RRo5jEQ_KPA,Pinpilinpausha,24,4.0,4.5,1052.936178589728,spanish
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,9L7D68rsmWKp3ynU8xA4TQ,La Mar,39,4.0,4.5,833.2961442882006,peruvian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,pCgqgk_aHrSrV-Hg0qjZfw,Karai,14,,4.9,994.1450197922034,japanese
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,pCgqgk_aHrSrV-Hg0qjZfw,Karai,14,,4.9,994.1450197922034,peruvian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,zHxuxEw1isR1qT9g1bSlRA,Osaka,6,,4.7,440.4942920713749,nikkei
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,zHxuxEw1isR1qT9g1bSlRA,Osaka,6,,4.7,440.4942920713749,bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,DoA80AHI2YjhqemEHm9hEw,Parque Bicentenario,26,,4.9,885.0523566226041,playgrounds
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,DoA80AHI2YjhqemEHm9hEw,Parque Bicentenario,26,,4.9,885.0523566226041,dog parks
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,gLeMMTx60QKlbgNvU_U6HQ,Romaria,5,2.0,4.8,45.00554687766689,pizza
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,gLeMMTx60QKlbgNvU_U6HQ,Romaria,5,2.0,4.8,45.00554687766689,salad
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,gLeMMTx60QKlbgNvU_U6HQ,Romaria,5,2.0,4.8,45.00554687766689,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,_AtHP_heycO1BL8utMCLsQ,Fortunata,7,3.0,4.4,137.5764677209581,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,_AtHP_heycO1BL8utMCLsQ,Fortunata,7,3.0,4.4,137.5764677209581,ice cream & frozen yogurt
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,zI6h2r3AYtR4_co2gPfs4Q,Da Carla Ristorante,4,3.0,4.8,300.134678424772,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,e-SQwxGA6xn1nzK9yVDxcA,Tramonto Bar,5,4.0,4.2,306.99530153930584,bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,e-SQwxGA6xn1nzK9yVDxcA,Tramonto Bar,5,4.0,4.2,306.99530153930584,chilean
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,KSjG0d5CMbDUfLkEvmyk_w,Cuerovaca,13,3.0,4.1,658.8618914063126,steakhouses
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,T6ENSUv8tDALgdBPdsTPWw,Miraolas,13,3.0,4.5,890.3243405698206,seafood
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,wNpZQ4fgvRSQfOzBrVRa-Q,Etniko,9,3.0,4.7,922.9812337773428,asian fusion
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,jK0OawyZhe-xPuGMDwsQKQ,Balbona Gastro Bar,8,3.0,4.4,680.6954745863226,bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,jK0OawyZhe-xPuGMDwsQKQ,Balbona Gastro Bar,8,3.0,4.4,680.6954745863226,spanish
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,APHxt34txNliJj46TYcjdQ,Starnberg Restaurant,8,3.0,4.1,459.8735696641028,german
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,i-MCqf26gfFZxBXWa2_hww,7 Alces,5,2.0,4.0,320.02533597526906,cafes
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,i-MCqf26gfFZxBXWa2_hww,7 Alces,5,2.0,4.0,320.02533597526906,breakfast & brunch
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,0BXPEeF0zstvrstrJs1sTA,Galletería de Laura R,1,,5.0,38.42576308927444,bakeries
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,1003.8089104083826,french
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,1003.8089104083826,wine bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,1003.8089104083826,bistros
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,275PG2F-LO8V54M2AAuQkQ,Ox Restaurant,16,4.0,3.9,820.226322037369,steakhouses
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,sK0uAwUhsFII6MkuyiMCFA,La Cabrera,9,,4.7,810.5209286003429,steakhouses
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,x0CEAUjq_qTZegXyoGf1kQ,Ica,20,3.0,4.2,1041.8918109471883,peruvian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,HscLEQuaaZ6Sa91pY4kfHg,Mariolas El Mañío,5,2.0,4.8,658.2883781532,seafood
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,MeE7iPh7g7zhy5-p7Tw-7A,Saffron,4,2.0,5.0,336.52990250076414,indian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,jzkQARmHUZ3z3QCoWrQ0SQ,Mr. Jack,7,2.0,4.4,637.3062513558567,bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,jzkQARmHUZ3z3QCoWrQ0SQ,Mr. Jack,7,2.0,4.4,637.3062513558567,cafeteria
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,jzkQARmHUZ3z3QCoWrQ0SQ,Mr. Jack,7,2.0,4.4,637.3062513558567,burgers
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,76DiSp_Q4nehUX9G97UJQw,Restaurant Don Carlos,20,4.0,3.8,1062.5308919272138,argentine
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,76DiSp_Q4nehUX9G97UJQw,Restaurant Don Carlos,20,4.0,3.8,1062.5308919272138,barbeque
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,HQdRI9WclE5nEsx5rzh1pw,La Estación,3,,4.0,242.71545260398693,vegetarian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,HQdRI9WclE5nEsx5rzh1pw,La Estación,3,,4.0,242.71545260398693,cafeteria
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,HQdRI9WclE5nEsx5rzh1pw,La Estación,3,,4.0,242.71545260398693,breakfast & brunch
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,WIHK2gHP7nqj1fWrqomWCQ,Carnal,6,3.0,4.2,535.2125473627432,steakhouses
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,qna_4iQb5GYN3AJNVMgLCA,La Fuente de Vitacura,1,2.0,3.0,48.79757865693991,steakhouses
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,FJcBzuQrcQkNWcfpcqcV3Q,Shinsei,3,,5.0,262.4752150913812,sushi bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,FJcBzuQrcQkNWcfpcqcV3Q,Shinsei,3,,5.0,262.4752150913812,nikkei
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,k0D0ekVWECKBu_MPEl94eg,La Picantería,6,,4.3,922.9812337773428,peruvian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,2XQ9o3CwRH1HZr2f_abl4Q,Köök,8,3.0,3.9,903.5286496125344,latin american
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,2XQ9o3CwRH1HZr2f_abl4Q,Köök,8,3.0,3.9,903.5286496125344,bistros
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,rIn9n5rDOSOxFYyvWOcdvg,Tip y Tap,10,2.0,4.2,1048.0749467551418,brasseries
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Wt8fOrDOWSEZnf5_nDer4w,Fish House,1,,5.0,150.59999276756884,japanese
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,-vZhzuy9yhHHY6xLYO6Mtg,Biergeist,2,,3.5,240.9195372813197,german
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Pn1MaYDpsRnewhvPG4pRGQ,Shoo Gun,10,4.0,4.0,1002.2467281900562,japanese
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Pn1MaYDpsRnewhvPG4pRGQ,Shoo Gun,10,4.0,4.0,1002.2467281900562,sushi bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,EQ7ZuZRDLfnjhtqKvrWEQA,Pasta e Basta,9,2.0,4.0,1102.9067777228877,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,JjU-L_5htqz8CrNPtkc8bg,La Boquería de Barcelona,4,3.0,4.5,646.1909105505395,wine bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,JjU-L_5htqz8CrNPtkc8bg,La Boquería de Barcelona,4,3.0,4.5,646.1909105505395,spanish
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Vi3gjLMn2d-hxxO_8wxrpA,Margó,5,,4.4,1004.4540847020356,argentine
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,rZppA0-xAscAyRP6poy6kA,Piu Restaurante,1,2.0,4.0,206.356099438773,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,5ZxczpkygRmFbUOpUOoByw,La Punta,2,2.0,4.0,263.3421094454171,bakeries
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,5ZxczpkygRmFbUOpUOoByw,La Punta,2,2.0,4.0,263.3421094454171,desserts
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,5ZxczpkygRmFbUOpUOoByw,La Punta,2,2.0,4.0,263.3421094454171,empanadas
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,A6efBNpR2rnPd6RC50HGrA,Temple,3,4.0,4.3,1089.605941553683,sushi bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,A6efBNpR2rnPd6RC50HGrA,Temple,3,4.0,4.3,1089.605941553683,pan asian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,M1xSXU0eUQPBFEiScAEDyA,Tortas Presidente Riesco,1,,5.0,230.0528872331976,desserts
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,XpM_P-Zdw5D769F-xY8wOg,Gringos,5,1.0,4.2,944.525340100206,american
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,XpM_P-Zdw5D769F-xY8wOg,Gringos,5,1.0,4.2,944.525340100206,sandwiches
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Ffnwk-RmtlOqB4XLA4UEFA,Les Dix Vins,2,,5.0,836.7360835204744,wine bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,eenDfnh2K0QnyA1gbPcI5Q,Massatto,3,2.0,4.3,828.326279422536,restaurants
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,eenDfnh2K0QnyA1gbPcI5Q,Massatto,3,2.0,4.3,828.326279422536,bars
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Nq88B-Y7GpYNWrSU_RnzBA,Fortunata,4,2.0,5.0,1102.3495732989013,italian
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,Nq88B-Y7GpYNWrSU_RnzBA,Fortunata,4,2.0,5.0,1102.3495732989013,ice cream & frozen yogurt
011f0a19d987734f4fb24633312b3a20,V40 - Paul Claudel,-33.40511346,-70.59719235,654.0,14,6,8,-OT57uMkheei1c4Hedlczw,Bar Alonso,2,4.0,4.5,796.0725244642887,bars
